[2025-12-04 02:22:28] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"3.239.93.7","user_agent":"node"}
[2025-12-04 07:33:50] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 07:33:50] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/adelantos","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 07:33:50] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 07:33:50] [DEBUG] Procesando ruta | Context: {"path":"adelantos","method":"GET","uri":"\/backend\/adelantos"}
[2025-12-04 07:33:50] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 07:33:50] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 07:39:44] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"PUT","uri":"\/backend\/pedidos\/9","ip":"174.129.47.236","user_agent":"node"}
[2025-12-04 07:39:44] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/9","method":"PUT","uri":"\/backend\/pedidos\/9"}
[2025-12-04 07:39:44] [ERROR] Undefined property: stdClass::$kg_neto | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":187,"code":2}
[2025-12-04 07:39:44] [ERROR] Undefined property: stdClass::$precio | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":188,"code":2}
[2025-12-04 07:39:44] [ERROR] Undefined property: stdClass::$numero_pedido | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":193,"code":2}
[2025-12-04 07:39:44] [ERROR] Undefined property: stdClass::$cliente_id | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":194,"code":2}
[2025-12-04 07:39:44] [ERROR] Undefined property: stdClass::$producto | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":195,"code":2}
[2025-12-04 07:39:44] [ERROR] Undefined property: stdClass::$categoria | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":196,"code":2}
[2025-12-04 07:39:44] [ERROR] Undefined property: stdClass::$kg_bruto | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":197,"code":2}
[2025-12-04 07:39:44] [ERROR] Undefined property: stdClass::$porcentaje_humedad | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":198,"code":2}
[2025-12-04 07:39:44] [ERROR] Undefined property: stdClass::$fecha_pedido | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":202,"code":2}
[2025-12-04 07:39:44] [ERROR] Undefined property: stdClass::$observaciones | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":204,"code":2}
[2025-12-04 07:39:44] [ERROR] Error en API | Context: {"message":"SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`fran2869_sayariq`.`pedidos`, CONSTRAINT `pedidos_ibfk_1` FOREIGN KEY (`cliente_id`) REFERENCES `personas` (`id`))","file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":204}
[2025-12-04 07:49:34] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"44.220.182.52","user_agent":"node"}
[2025-12-04 07:49:34] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-04 07:49:34] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/categorias-peso","ip":"34.205.9.198","user_agent":"node"}
[2025-12-04 07:49:34] [DEBUG] Procesando ruta | Context: {"path":"categorias-peso","method":"GET","uri":"\/backend\/categorias-peso"}
[2025-12-04 07:49:34] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"35.168.59.50","user_agent":"node"}
[2025-12-04 07:49:34] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 08:11:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"54.198.50.90","user_agent":"node"}
[2025-12-04 08:11:33] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 08:11:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/categorias-peso","ip":"44.201.191.25","user_agent":"node"}
[2025-12-04 08:11:33] [DEBUG] Procesando ruta | Context: {"path":"categorias-peso","method":"GET","uri":"\/backend\/categorias-peso"}
[2025-12-04 08:11:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"44.203.64.255","user_agent":"node"}
[2025-12-04 08:11:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-04 08:36:23] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 08:36:23] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/adelantos","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 08:36:23] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 08:36:23] [DEBUG] Procesando ruta | Context: {"path":"adelantos","method":"GET","uri":"\/backend\/adelantos"}
[2025-12-04 08:36:23] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 08:36:23] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 08:46:49] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 08:46:49] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 08:49:28] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 08:49:28] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 08:49:42] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 08:49:42] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 08:54:00] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"POST","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 08:54:00] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"POST","uri":"\/backend\/personas"}
[2025-12-04 08:54:01] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 08:54:01] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:07:43] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:07:43] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:08:35] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"POST","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:08:35] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"POST","uri":"\/backend\/personas"}
[2025-12-04 09:08:35] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:08:35] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:09:42] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"PUT","uri":"\/backend\/personas\/26","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:09:42] [DEBUG] Procesando ruta | Context: {"path":"personas\/26","method":"PUT","uri":"\/backend\/personas\/26"}
[2025-12-04 09:09:42] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:09:42] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:09:50] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:09:50] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 09:09:51] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:09:51] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:10:06] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:10:06] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:10:25] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"PUT","uri":"\/backend\/personas\/12","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:10:25] [DEBUG] Procesando ruta | Context: {"path":"personas\/12","method":"PUT","uri":"\/backend\/personas\/12"}
[2025-12-04 09:10:26] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:10:26] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:10:36] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:10:36] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 09:10:36] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:10:36] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:12:03] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:12:03] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:12:20] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:12:20] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 09:12:20] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:12:20] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:12:21] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:12:21] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:12:51] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"PUT","uri":"\/backend\/personas\/12","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:12:51] [DEBUG] Procesando ruta | Context: {"path":"personas\/12","method":"PUT","uri":"\/backend\/personas\/12"}
[2025-12-04 09:12:51] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:12:51] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:13:03] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:13:03] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:13:11] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:13:11] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:57:47] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:57:47] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 09:58:00] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"PUT","uri":"\/backend\/personas\/26","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:58:00] [DEBUG] Procesando ruta | Context: {"path":"personas\/26","method":"PUT","uri":"\/backend\/personas\/26"}
[2025-12-04 09:58:00] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 09:58:00] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:33:38] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:33:38] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:33:43] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:33:43] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:33:52] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:33:52] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:34:08] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/142.0.0.0 Safari\/537.36"}
[2025-12-04 10:34:08] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:34:52] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/142.0.0.0 Safari\/537.36"}
[2025-12-04 10:34:52] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:35:57] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas\/5","ip":"190.239.94.159","user_agent":"Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/142.0.0.0 Safari\/537.36"}
[2025-12-04 10:35:57] [DEBUG] Procesando ruta | Context: {"path":"personas\/5","method":"GET","uri":"\/backend\/personas\/5"}
[2025-12-04 10:45:10] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:45:10] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 10:45:10] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/adelantos","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:45:10] [DEBUG] Procesando ruta | Context: {"path":"adelantos","method":"GET","uri":"\/backend\/adelantos"}
[2025-12-04 10:45:11] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:45:11] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:48:32] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:48:32] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:48:43] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:48:43] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:49:08] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"PUT","uri":"\/backend\/personas\/26","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:49:08] [DEBUG] Procesando ruta | Context: {"path":"personas\/26","method":"PUT","uri":"\/backend\/personas\/26"}
[2025-12-04 10:49:09] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:49:09] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:49:27] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"PUT","uri":"\/backend\/personas\/26","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:49:27] [DEBUG] Procesando ruta | Context: {"path":"personas\/26","method":"PUT","uri":"\/backend\/personas\/26"}
[2025-12-04 10:49:27] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:49:27] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:49:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:49:39] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 10:49:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:49:39] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:49:46] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/categorias-peso","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:49:46] [DEBUG] Procesando ruta | Context: {"path":"categorias-peso","method":"GET","uri":"\/backend\/categorias-peso"}
[2025-12-04 10:49:46] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:49:46] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:49:46] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-04 10:49:46] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:52:51] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:52:51] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 10:52:51] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:52:51] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:53:06] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:53:06] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:53:06] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/categorias-peso","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:53:06] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:53:06] [DEBUG] Procesando ruta | Context: {"path":"categorias-peso","method":"GET","uri":"\/backend\/categorias-peso"}
[2025-12-04 10:53:06] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-04 10:56:06] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pesos-lote","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:56:06] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:56:06] [DEBUG] Procesando ruta | Context: {"path":"pesos-lote","method":"GET","uri":"\/backend\/pesos-lote"}
[2025-12-04 10:56:06] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 10:56:06] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pesos-lote\/categorias","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:56:06] [DEBUG] Procesando ruta | Context: {"path":"pesos-lote\/categorias","method":"GET","uri":"\/backend\/pesos-lote\/categorias"}
[2025-12-04 10:56:09] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:56:09] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/liquidaciones","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:56:09] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 10:56:09] [DEBUG] Procesando ruta | Context: {"path":"liquidaciones","method":"GET","uri":"\/backend\/liquidaciones"}
[2025-12-04 10:56:21] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/liquidaciones","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:56:21] [DEBUG] Procesando ruta | Context: {"path":"liquidaciones","method":"GET","uri":"\/backend\/liquidaciones"}
[2025-12-04 10:56:21] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:56:21] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:56:26] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:56:26] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 10:56:26] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/banco","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 10:56:26] [DEBUG] Procesando ruta | Context: {"path":"banco","method":"GET","uri":"\/backend\/banco"}
[2025-12-04 11:02:35] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 11:02:35] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-04 11:02:35] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/liquidaciones","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 11:02:35] [DEBUG] Procesando ruta | Context: {"path":"liquidaciones","method":"GET","uri":"\/backend\/liquidaciones"}
[2025-12-04 11:02:38] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 11:02:38] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-04 11:02:38] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 11:02:38] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/categorias-peso","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 11:02:38] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-04 11:02:38] [DEBUG] Procesando ruta | Context: {"path":"categorias-peso","method":"GET","uri":"\/backend\/categorias-peso"}
[2025-12-04 11:02:44] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 11:02:44] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-04 11:02:45] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/9\/lotes","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 11:02:45] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/9\/lotes","method":"GET","uri":"\/backend\/pedidos\/9\/lotes"}
[2025-12-04 11:03:15] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"PUT","uri":"\/backend\/pedidos\/9","ip":"190.239.94.159","user_agent":"node"}
[2025-12-04 11:03:15] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/9","method":"PUT","uri":"\/backend\/pedidos\/9"}
[2025-12-04 11:03:15] [ERROR] Undefined property: stdClass::$kg_neto | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":187,"code":2}
[2025-12-04 11:03:15] [ERROR] Undefined property: stdClass::$precio | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":188,"code":2}
