[2025-12-18 14:11:38] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"161.132.153.4","user_agent":"node"}
[2025-12-18 19:21:14] [DEBUG] Procesando ruta | Context: {"path":"analisis-lotes-pedidos\/analisis-completo","method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/analisis-completo"}
[2025-12-18 19:21:14] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/comportamiento-temporal","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:21:14] [DEBUG] Procesando ruta | Context: {"path":"analisis-lotes-pedidos\/comportamiento-temporal","method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/comportamiento-temporal"}
[2025-12-18 19:21:17] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:21:17] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-18 19:21:20] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:21:20] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:21:20] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:21:20] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:21:20] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:21:20] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 19:21:20] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:21:20] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 19:22:16] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:22:16] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:22:16] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:22:16] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:22:16] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:22:16] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 19:22:16] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:22:16] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 19:23:17] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/143.0.0.0 Safari\/537.36"}
[2025-12-18 19:23:17] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 19:23:22] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:23:22] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:23:22] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:23:22] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:23:23] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:23:23] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 19:23:23] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:23:23] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 19:28:30] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:30] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:30] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:28:30] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:28:30] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/2\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:30] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/2\/lotes","method":"GET","uri":"\/backend\/pedidos\/2\/lotes"}
[2025-12-18 19:28:30] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/2\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:30] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/2\/lotes","method":"GET","uri":"\/backend\/pedidos\/2\/lotes"}
[2025-12-18 19:28:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/aceptacion-sobras","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:39] [DEBUG] Procesando ruta | Context: {"path":"analisis-lotes-pedidos\/aceptacion-sobras","method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/aceptacion-sobras"}
[2025-12-18 19:28:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/metricas-generales","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:39] [DEBUG] Procesando ruta | Context: {"path":"analisis-lotes-pedidos\/metricas-generales","method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/metricas-generales"}
[2025-12-18 19:28:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/comportamiento-temporal","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:39] [DEBUG] Procesando ruta | Context: {"path":"analisis-lotes-pedidos\/comportamiento-temporal","method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/comportamiento-temporal"}
[2025-12-18 19:28:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/eficiencia-lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/analisis-completo","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:39] [DEBUG] Procesando ruta | Context: {"path":"analisis-lotes-pedidos\/eficiencia-lotes","method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/eficiencia-lotes"}
[2025-12-18 19:28:39] [DEBUG] Procesando ruta | Context: {"path":"analisis-lotes-pedidos\/analisis-completo","method":"GET","uri":"\/backend\/analisis-lotes-pedidos\/analisis-completo"}
[2025-12-18 19:28:44] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pesos-lote\/categorias","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:44] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:44] [DEBUG] Procesando ruta | Context: {"path":"pesos-lote\/categorias","method":"GET","uri":"\/backend\/pesos-lote\/categorias"}
[2025-12-18 19:28:44] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pesos-lote","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:28:44] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-18 19:28:44] [DEBUG] Procesando ruta | Context: {"path":"pesos-lote","method":"GET","uri":"\/backend\/pesos-lote"}
[2025-12-18 19:29:04] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:29:04] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-18 19:30:21] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:30:21] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-18 19:30:22] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/adelantos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:30:22] [DEBUG] Procesando ruta | Context: {"path":"adelantos","method":"GET","uri":"\/backend\/adelantos"}
[2025-12-18 19:30:22] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:30:22] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-18 19:34:20] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/143.0.0.0 Safari\/537.36"}
[2025-12-18 19:34:20] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:56:27] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:56:27] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:56:27] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-18 19:56:27] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-18 19:56:27] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/categorias-peso","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:56:27] [DEBUG] Procesando ruta | Context: {"path":"categorias-peso","method":"GET","uri":"\/backend\/categorias-peso"}
[2025-12-18 19:56:31] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:56:31] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-18 19:56:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:56:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:56:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:56:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:56:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:56:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 19:56:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:56:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 19:58:20] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:58:20] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-18 19:58:20] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/adelantos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:58:20] [DEBUG] Procesando ruta | Context: {"path":"adelantos","method":"GET","uri":"\/backend\/adelantos"}
[2025-12-18 19:58:20] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:58:20] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-18 19:59:03] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:59:03] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-18 19:59:05] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:59:05] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:59:05] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:59:05] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 19:59:06] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:59:06] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 19:59:06] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 19:59:06] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 20:32:57] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 20:32:57] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-18 22:32:53] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:32:53] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-18 22:34:41] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:34:41] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-18 22:46:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:46:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:46:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:46:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:46:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:46:33] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:46:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 22:46:33] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 22:47:43] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:47:43] [DEBUG] Procesando ruta | Context: {"path":"lotes","method":"GET","uri":"\/backend\/lotes"}
[2025-12-18 22:47:43] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/adelantos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:47:43] [DEBUG] Procesando ruta | Context: {"path":"adelantos","method":"GET","uri":"\/backend\/adelantos"}
[2025-12-18 22:47:43] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/personas","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:47:43] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-12-18 22:49:36] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:49:36] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-12-18 22:49:38] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:49:38] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:49:39] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:49:39] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 22:49:40] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:49:40] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:49:40] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:49:40] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:49:41] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:49:41] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 22:49:41] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:49:41] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 22:50:21] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:21] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:50:21] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:21] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 22:50:22] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:22] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:22] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:50:22] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:50:23] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:23] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 22:50:23] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/10\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:23] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/10\/lotes","method":"GET","uri":"\/backend\/pedidos\/10\/lotes"}
[2025-12-18 22:50:30] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:30] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:50:30] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:30] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:50:30] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/9\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:30] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/9\/lotes","method":"GET","uri":"\/backend\/pedidos\/9\/lotes"}
[2025-12-18 22:50:31] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/9\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:31] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/9\/lotes","method":"GET","uri":"\/backend\/pedidos\/9\/lotes"}
[2025-12-18 22:50:34] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:34] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:50:34] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:34] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-12-18 22:50:35] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/6\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:35] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/6\/lotes","ip":"200.215.229.172","user_agent":"node"}
[2025-12-18 22:50:35] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/6\/lotes","method":"GET","uri":"\/backend\/pedidos\/6\/lotes"}
[2025-12-18 22:50:35] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/6\/lotes","method":"GET","uri":"\/backend\/pedidos\/6\/lotes"}
[2025-12-18 22:50:37] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"200.215.229.172","user_agent":"node"}
