[2025-11-28 17:38:42] [DEBUG] Procesando ruta | Context: {"path":"personas","method":"GET","uri":"\/backend\/personas"}
[2025-11-28 17:38:42] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos","ip":"51.158.254.167","user_agent":"node"}
[2025-11-28 17:38:42] [DEBUG] Procesando ruta | Context: {"path":"pedidos","method":"GET","uri":"\/backend\/pedidos"}
[2025-11-28 17:38:46] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles","ip":"51.158.254.167","user_agent":"node"}
[2025-11-28 17:38:46] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/lotes-disponibles","method":"GET","uri":"\/backend\/pedidos\/lotes-disponibles"}
[2025-11-28 17:38:46] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/5\/lotes","ip":"51.158.254.167","user_agent":"node"}
[2025-11-28 17:38:46] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/5\/lotes","method":"GET","uri":"\/backend\/pedidos\/5\/lotes"}
[2025-11-28 17:38:59] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"POST","uri":"\/backend\/pedidos\/asignar-lote","ip":"51.158.254.167","user_agent":"node"}
[2025-11-28 17:38:59] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/asignar-lote","method":"POST","uri":"\/backend\/pedidos\/asignar-lote"}
[2025-11-28 17:38:59] [ERROR] Array to string conversion | Context: {"file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":228,"code":2}
[2025-11-28 17:38:59] [ERROR] Error en API | Context: {"message":"SQLSTATE[23000]: Integrity constraint violation: 1048 Column 'lote_id' cannot be null","file":"\/home\/fran2869\/citeapurimac.org\/backend\/controllers\/PedidosController.php","line":230}
[2025-11-28 17:39:14] [INFO] Backend Sayariq v1.1 iniciado | Context: {"method":"GET","uri":"\/backend\/pedidos\/asignar-lote","ip":"51.158.254.166","user_agent":"Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/142.0.0.0 Safari\/537.36"}
[2025-11-28 17:39:14] [DEBUG] Procesando ruta | Context: {"path":"pedidos\/asignar-lote","method":"GET","uri":"\/backend\/pedidos\/asignar-lote"}
